Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
235773,Lightning Charging Cable,1,14.95,2019-07-31 18:06:00,"393 7th St, San Francisco, CA 94016",7,18,6,14.95,San Francisco,CA 94016
235773,USB-C Charging Cable,2,11.95,2019-07-31 18:06:00,"393 7th St, San Francisco, CA 94016",7,18,6,23.9,San Francisco,CA 94016
235774,Wired Headphones,1,11.99,2019-07-02 13:15:00,"238 5th St, San Francisco, CA 94016",7,13,15,11.99,San Francisco,CA 94016
235775,Wired Headphones,1,11.99,2019-07-19 16:28:00,"295 Meadow St, Boston, MA 02215",7,16,28,11.99,Boston,MA 02215
235776,LG Washing Machine,1,600.0,2019-07-23 23:44:00,"135 River St, San Francisco, CA 94016",7,23,44,600.0,San Francisco,CA 94016
235777,USB-C Charging Cable,1,11.95,2019-07-23 11:09:00,"246 13th St, Boston, MA 02215",7,11,9,11.95,Boston,MA 02215
235778,AAA Batteries (4-pack),1,2.99,2019-07-11 19:52:00,"282 8th St, Los Angeles, CA 90001",7,19,52,2.99,Los Angeles,CA 90001
235779,AA Batteries (4-pack),1,3.84,2019-07-24 17:17:00,"621 Cedar St, San Francisco, CA 94016",7,17,17,3.84,San Francisco,CA 94016
235780,AAA Batteries (4-pack),1,2.99,2019-07-30 23:19:00,"710 Main St, New York City, NY 10001",7,23,19,2.99,New York City,NY 10001
235781,USB-C Charging Cable,1,11.95,2019-07-25 23:12:00,"16 Adams St, Boston, MA 02215",7,23,12,11.95,Boston,MA 02215
235782,27in FHD Monitor,1,149.99,2019-07-06 11:23:00,"100 Elm St, Atlanta, GA 30301",7,11,23,149.99,Atlanta,GA 30301
235782,Apple Airpods Headphones,1,150.0,2019-07-06 11:23:00,"100 Elm St, Atlanta, GA 30301",7,11,23,150.0,Atlanta,GA 30301
235783,ThinkPad Laptop,1,999.99,2019-07-15 15:07:00,"484 Park St, San Francisco, CA 94016",7,15,7,999.99,San Francisco,CA 94016
235784,USB-C Charging Cable,1,11.95,2019-07-20 08:22:00,"615 Lake St, Boston, MA 02215",7,8,22,11.95,Boston,MA 02215
235785,Apple Airpods Headphones,1,150.0,2019-07-08 18:26:00,"989 Willow St, Boston, MA 02215",7,18,26,150.0,Boston,MA 02215
235786,Flatscreen TV,1,300.0,2019-07-17 11:24:00,"617 11th St, Seattle, WA 98101",7,11,24,300.0,Seattle,WA 98101
235787,USB-C Charging Cable,1,11.95,2019-07-03 11:19:00,"305 Ridge St, Boston, MA 02215",7,11,19,11.95,Boston,MA 02215
235788,34in Ultrawide Monitor,1,379.99,2019-07-25 19:01:00,"129 River St, San Francisco, CA 94016",7,19,1,379.99,San Francisco,CA 94016
235789,Apple Airpods Headphones,1,150.0,2019-07-01 14:28:00,"860 5th St, Austin, TX 73301",7,14,28,150.0,Austin,TX 73301
235790,34in Ultrawide Monitor,1,379.99,2019-07-24 10:24:00,"815 1st St, Seattle, WA 98101",7,10,24,379.99,Seattle,WA 98101
235791,Macbook Pro Laptop,1,1700.0,2019-07-21 08:45:00,"511 North St, San Francisco, CA 94016",7,8,45,1700.0,San Francisco,CA 94016
235792,Google Phone,1,600.0,2019-07-01 14:19:00,"735 Forest St, Austin, TX 73301",7,14,19,600.0,Austin,TX 73301
235793,Lightning Charging Cable,1,14.95,2019-07-26 09:38:00,"564 12th St, San Francisco, CA 94016",7,9,38,14.95,San Francisco,CA 94016
235794,AAA Batteries (4-pack),1,2.99,2019-07-08 19:14:00,"42 Church St, Seattle, WA 98101",7,19,14,2.99,Seattle,WA 98101
235795,Lightning Charging Cable,1,14.95,2019-07-02 12:11:00,"315 Hill St, Boston, MA 02215",7,12,11,14.95,Boston,MA 02215
235796,Flatscreen TV,1,300.0,2019-07-19 23:26:00,"318 Church St, Los Angeles, CA 90001",7,23,26,300.0,Los Angeles,CA 90001
235797,27in 4K Gaming Monitor,1,389.99,2019-07-11 17:05:00,"121 Jefferson St, Dallas, TX 75001",7,17,5,389.99,Dallas,TX 75001
235798,Google Phone,1,600.0,2019-07-22 16:58:00,"205 Dogwood St, Los Angeles, CA 90001",7,16,58,600.0,Los Angeles,CA 90001
235798,USB-C Charging Cable,1,11.95,2019-07-22 16:58:00,"205 Dogwood St, Los Angeles, CA 90001",7,16,58,11.95,Los Angeles,CA 90001
235798,Wired Headphones,1,11.99,2019-07-22 16:58:00,"205 Dogwood St, Los Angeles, CA 90001",7,16,58,11.99,Los Angeles,CA 90001
235798,27in FHD Monitor,1,149.99,2019-07-22 16:58:00,"205 Dogwood St, Los Angeles, CA 90001",7,16,58,149.99,Los Angeles,CA 90001
235799,Bose SoundSport Headphones,1,99.99,2019-07-16 13:04:00,"435 Maple St, Atlanta, GA 30301",7,13,4,99.99,Atlanta,GA 30301
235800,AA Batteries (4-pack),1,3.84,2019-07-05 08:43:00,"555 Cherry St, Seattle, WA 98101",7,8,43,3.84,Seattle,WA 98101
235801,Bose SoundSport Headphones,1,99.99,2019-07-27 16:06:00,"750 4th St, Boston, MA 02215",7,16,6,99.99,Boston,MA 02215
235802,Wired Headphones,2,11.99,2019-07-06 10:15:00,"85 Center St, Seattle, WA 98101",7,10,15,23.98,Seattle,WA 98101
235803,Wired Headphones,1,11.99,2019-07-30 18:36:00,"296 Pine St, New York City, NY 10001",7,18,36,11.99,New York City,NY 10001
235804,USB-C Charging Cable,2,11.95,2019-07-27 12:15:00,"26 Lincoln St, Boston, MA 02215",7,12,15,23.9,Boston,MA 02215
235805,Wired Headphones,2,11.99,2019-07-18 19:10:00,"968 Lake St, San Francisco, CA 94016",7,19,10,23.98,San Francisco,CA 94016
235806,USB-C Charging Cable,1,11.95,2019-07-26 21:45:00,"848 Sunset St, San Francisco, CA 94016",7,21,45,11.95,San Francisco,CA 94016
235807,AA Batteries (4-pack),2,3.84,2019-07-26 13:43:00,"948 5th St, New York City, NY 10001",7,13,43,7.68,New York City,NY 10001
235808,Bose SoundSport Headphones,1,99.99,2019-07-30 12:16:00,"89 Meadow St, San Francisco, CA 94016",7,12,16,99.99,San Francisco,CA 94016
235809,ThinkPad Laptop,1,999.99,2019-07-10 17:04:00,"831 Cherry St, San Francisco, CA 94016",7,17,4,999.99,San Francisco,CA 94016
235810,Lightning Charging Cable,1,14.95,2019-07-11 16:48:00,"917 Johnson St, Boston, MA 02215",7,16,48,14.95,Boston,MA 02215
235811,Google Phone,1,600.0,2019-07-15 10:23:00,"50 Johnson St, San Francisco, CA 94016",7,10,23,600.0,San Francisco,CA 94016
235812,AAA Batteries (4-pack),2,2.99,2019-07-16 20:49:00,"46 Willow St, Boston, MA 02215",7,20,49,5.98,Boston,MA 02215
235813,Vareebadd Phone,1,400.0,2019-07-18 19:26:00,"549 Willow St, New York City, NY 10001",7,19,26,400.0,New York City,NY 10001
235813,USB-C Charging Cable,1,11.95,2019-07-18 19:26:00,"549 Willow St, New York City, NY 10001",7,19,26,11.95,New York City,NY 10001
235814,27in 4K Gaming Monitor,1,389.99,2019-07-30 13:38:00,"581 4th St, Seattle, WA 98101",7,13,38,389.99,Seattle,WA 98101
235815,iPhone,1,700.0,2019-07-16 14:04:00,"135 Lake St, Seattle, WA 98101",7,14,4,700.0,Seattle,WA 98101
235816,iPhone,1,700.0,2019-07-13 17:05:00,"726 12th St, Los Angeles, CA 90001",7,17,5,700.0,Los Angeles,CA 90001
235817,USB-C Charging Cable,1,11.95,2019-07-20 14:26:00,"527 Forest St, Los Angeles, CA 90001",7,14,26,11.95,Los Angeles,CA 90001
235818,AAA Batteries (4-pack),1,2.99,2019-07-23 08:52:00,"549 2nd St, San Francisco, CA 94016",7,8,52,2.99,San Francisco,CA 94016
235819,Wired Headphones,1,11.99,2019-07-26 09:33:00,"154 10th St, San Francisco, CA 94016",7,9,33,11.99,San Francisco,CA 94016
235820,Apple Airpods Headphones,1,150.0,2019-07-28 02:07:00,"3 Cedar St, Seattle, WA 98101",7,2,7,150.0,Seattle,WA 98101
235821,Wired Headphones,1,11.99,2019-07-26 13:26:00,"685 8th St, San Francisco, CA 94016",7,13,26,11.99,San Francisco,CA 94016
235822,Lightning Charging Cable,1,14.95,2019-07-25 23:24:00,"221 6th St, San Francisco, CA 94016",7,23,24,14.95,San Francisco,CA 94016
235823,Lightning Charging Cable,1,14.95,2019-07-25 20:41:00,"244 2nd St, Dallas, TX 75001",7,20,41,14.95,Dallas,TX 75001
235824,USB-C Charging Cable,1,11.95,2019-07-01 13:50:00,"780 Cherry St, Portland, OR 97035",7,13,50,11.95,Portland,OR 97035
235825,USB-C Charging Cable,1,11.95,2019-07-14 18:10:00,"254 Forest St, Los Angeles, CA 90001",7,18,10,11.95,Los Angeles,CA 90001
235826,Bose SoundSport Headphones,1,99.99,2019-07-07 01:46:00,"119 Maple St, Dallas, TX 75001",7,1,46,99.99,Dallas,TX 75001
235827,AA Batteries (4-pack),2,3.84,2019-07-02 20:10:00,"477 Madison St, Los Angeles, CA 90001",7,20,10,7.68,Los Angeles,CA 90001
235828,Bose SoundSport Headphones,1,99.99,2019-07-26 22:01:00,"323 Walnut St, Los Angeles, CA 90001",7,22,1,99.99,Los Angeles,CA 90001
235829,Lightning Charging Cable,1,14.95,2019-07-29 21:24:00,"485 1st St, Atlanta, GA 30301",7,21,24,14.95,Atlanta,GA 30301
235830,Lightning Charging Cable,1,14.95,2019-07-02 20:17:00,"778 4th St, Austin, TX 73301",7,20,17,14.95,Austin,TX 73301
235831,AAA Batteries (4-pack),1,2.99,2019-07-05 21:32:00,"943 Meadow St, Dallas, TX 75001",7,21,32,2.99,Dallas,TX 75001
235832,ThinkPad Laptop,1,999.99,2019-07-17 19:19:00,"732 Maple St, Dallas, TX 75001",7,19,19,999.99,Dallas,TX 75001
235833,Macbook Pro Laptop,1,1700.0,2019-07-31 15:06:00,"778 Hill St, Seattle, WA 98101",7,15,6,1700.0,Seattle,WA 98101
235834,AA Batteries (4-pack),1,3.84,2019-07-15 16:11:00,"981 Adams St, Austin, TX 73301",7,16,11,3.84,Austin,TX 73301
235835,34in Ultrawide Monitor,1,379.99,2019-07-03 12:42:00,"136 Church St, Portland, OR 97035",7,12,42,379.99,Portland,OR 97035
235836,AAA Batteries (4-pack),5,2.99,2019-07-17 15:15:00,"814 7th St, San Francisco, CA 94016",7,15,15,14.950000000000001,San Francisco,CA 94016
235837,USB-C Charging Cable,1,11.95,2019-07-03 10:48:00,"91 Cherry St, Los Angeles, CA 90001",7,10,48,11.95,Los Angeles,CA 90001
235838,AAA Batteries (4-pack),1,2.99,2019-07-23 18:36:00,"129 Cherry St, Portland, OR 97035",7,18,36,2.99,Portland,OR 97035
235839,AAA Batteries (4-pack),1,2.99,2019-07-28 15:19:00,"148 Johnson St, Austin, TX 73301",7,15,19,2.99,Austin,TX 73301
235840,iPhone,1,700.0,2019-07-28 10:33:00,"303 Forest St, Portland, OR 97035",7,10,33,700.0,Portland,OR 97035
235841,AA Batteries (4-pack),1,3.84,2019-07-10 15:33:00,"524 Church St, San Francisco, CA 94016",7,15,33,3.84,San Francisco,CA 94016
235842,Lightning Charging Cable,1,14.95,2019-07-13 19:51:00,"972 Elm St, Atlanta, GA 30301",7,19,51,14.95,Atlanta,GA 30301
235843,AAA Batteries (4-pack),2,2.99,2019-07-02 13:05:00,"848 Johnson St, San Francisco, CA 94016",7,13,5,5.98,San Francisco,CA 94016
235844,Macbook Pro Laptop,1,1700.0,2019-07-21 11:50:00,"88 Chestnut St, San Francisco, CA 94016",7,11,50,1700.0,San Francisco,CA 94016
235845,AAA Batteries (4-pack),1,2.99,2019-07-22 15:58:00,"700 6th St, Atlanta, GA 30301",7,15,58,2.99,Atlanta,GA 30301
235846,Apple Airpods Headphones,1,150.0,2019-07-14 19:45:00,"956 Washington St, San Francisco, CA 94016",7,19,45,150.0,San Francisco,CA 94016
235847,Bose SoundSport Headphones,1,99.99,2019-07-30 00:37:00,"642 Madison St, Seattle, WA 98101",7,0,37,99.99,Seattle,WA 98101
235848,Macbook Pro Laptop,1,1700.0,2019-07-21 23:20:00,"360 Willow St, Atlanta, GA 30301",7,23,20,1700.0,Atlanta,GA 30301
235849,AAA Batteries (4-pack),1,2.99,2019-07-11 14:03:00,"440 1st St, Seattle, WA 98101",7,14,3,2.99,Seattle,WA 98101
235850,AAA Batteries (4-pack),2,2.99,2019-07-26 20:16:00,"649 Highland St, Los Angeles, CA 90001",7,20,16,5.98,Los Angeles,CA 90001
235851,AA Batteries (4-pack),1,3.84,2019-07-19 12:26:00,"582 Center St, Dallas, TX 75001",7,12,26,3.84,Dallas,TX 75001
235852,AA Batteries (4-pack),1,3.84,2019-07-14 16:08:00,"505 Lake St, San Francisco, CA 94016",7,16,8,3.84,San Francisco,CA 94016
235853,AA Batteries (4-pack),1,3.84,2019-07-26 07:03:00,"571 Lake St, New York City, NY 10001",7,7,3,3.84,New York City,NY 10001
235854,Flatscreen TV,1,300.0,2019-07-13 15:58:00,"722 1st St, New York City, NY 10001",7,15,58,300.0,New York City,NY 10001
235855,Apple Airpods Headphones,1,150.0,2019-07-18 17:18:00,"88 Sunset St, Dallas, TX 75001",7,17,18,150.0,Dallas,TX 75001
235856,Lightning Charging Cable,1,14.95,2019-07-19 18:02:00,"136 Cedar St, San Francisco, CA 94016",7,18,2,14.95,San Francisco,CA 94016
235857,Lightning Charging Cable,1,14.95,2019-07-31 08:56:00,"193 West St, Atlanta, GA 30301",7,8,56,14.95,Atlanta,GA 30301
235858,Lightning Charging Cable,1,14.95,2019-07-03 14:15:00,"718 2nd St, New York City, NY 10001",7,14,15,14.95,New York City,NY 10001
235859,AAA Batteries (4-pack),2,2.99,2019-07-23 17:19:00,"211 4th St, San Francisco, CA 94016",7,17,19,5.98,San Francisco,CA 94016
235860,27in FHD Monitor,1,149.99,2019-07-14 18:58:00,"292 South St, San Francisco, CA 94016",7,18,58,149.99,San Francisco,CA 94016
235861,Flatscreen TV,1,300.0,2019-07-25 18:09:00,"262 Wilson St, Seattle, WA 98101",7,18,9,300.0,Seattle,WA 98101
235862,Google Phone,1,600.0,2019-07-05 15:54:00,"136 Park St, Boston, MA 02215",7,15,54,600.0,Boston,MA 02215
235863,USB-C Charging Cable,1,11.95,2019-07-22 22:28:00,"856 13th St, Los Angeles, CA 90001",7,22,28,11.95,Los Angeles,CA 90001
235864,ThinkPad Laptop,1,999.99,2019-07-15 18:51:00,"395 Madison St, San Francisco, CA 94016",7,18,51,999.99,San Francisco,CA 94016
235865,Lightning Charging Cable,1,14.95,2019-07-06 15:04:00,"799 Dogwood St, San Francisco, CA 94016",7,15,4,14.95,San Francisco,CA 94016
235866,AA Batteries (4-pack),1,3.84,2019-07-17 10:10:00,"333 Lincoln St, San Francisco, CA 94016",7,10,10,3.84,San Francisco,CA 94016
235867,Macbook Pro Laptop,1,1700.0,2019-07-25 09:54:00,"441 River St, Los Angeles, CA 90001",7,9,54,1700.0,Los Angeles,CA 90001
235868,Google Phone,1,600.0,2019-07-08 16:31:00,"948 2nd St, Atlanta, GA 30301",7,16,31,600.0,Atlanta,GA 30301
235869,AA Batteries (4-pack),3,3.84,2019-07-26 09:39:00,"873 Church St, Dallas, TX 75001",7,9,39,11.52,Dallas,TX 75001
235870,AAA Batteries (4-pack),1,2.99,2019-07-12 11:18:00,"727 12th St, Atlanta, GA 30301",7,11,18,2.99,Atlanta,GA 30301
235871,Apple Airpods Headphones,1,150.0,2019-07-14 12:02:00,"821 Park St, Seattle, WA 98101",7,12,2,150.0,Seattle,WA 98101
235872,USB-C Charging Cable,1,11.95,2019-07-17 08:59:00,"383 Dogwood St, San Francisco, CA 94016",7,8,59,11.95,San Francisco,CA 94016
235873,LG Dryer,1,600.0,2019-07-03 23:02:00,"416 7th St, Austin, TX 73301",7,23,2,600.0,Austin,TX 73301
235874,AAA Batteries (4-pack),3,2.99,2019-07-29 17:22:00,"251 Johnson St, Boston, MA 02215",7,17,22,8.97,Boston,MA 02215
235874,USB-C Charging Cable,1,11.95,2019-07-29 17:22:00,"251 Johnson St, Boston, MA 02215",7,17,22,11.95,Boston,MA 02215
235875,AA Batteries (4-pack),2,3.84,2019-07-05 12:36:00,"243 Church St, Boston, MA 02215",7,12,36,7.68,Boston,MA 02215
235876,Flatscreen TV,1,300.0,2019-07-23 20:44:00,"124 Willow St, Austin, TX 73301",7,20,44,300.0,Austin,TX 73301
235877,Apple Airpods Headphones,1,150.0,2019-07-11 16:33:00,"723 Cedar St, San Francisco, CA 94016",7,16,33,150.0,San Francisco,CA 94016
235878,AA Batteries (4-pack),1,3.84,2019-07-31 13:10:00,"851 River St, Portland, OR 97035",7,13,10,3.84,Portland,OR 97035
235879,Wired Headphones,1,11.99,2019-07-01 18:52:00,"787 5th St, New York City, NY 10001",7,18,52,11.99,New York City,NY 10001
235880,Wired Headphones,1,11.99,2019-07-27 12:45:00,"941 Spruce St, Boston, MA 02215",7,12,45,11.99,Boston,MA 02215
235881,AA Batteries (4-pack),1,3.84,2019-07-01 07:46:00,"2 Meadow St, Dallas, TX 75001",7,7,46,3.84,Dallas,TX 75001
235882,AAA Batteries (4-pack),2,2.99,2019-07-04 16:31:00,"810 11th St, New York City, NY 10001",7,16,31,5.98,New York City,NY 10001
235883,AAA Batteries (4-pack),2,2.99,2019-07-19 00:01:00,"147 Cedar St, Austin, TX 73301",7,0,1,5.98,Austin,TX 73301
235884,Apple Airpods Headphones,1,150.0,2019-07-08 20:30:00,"657 Forest St, Seattle, WA 98101",7,20,30,150.0,Seattle,WA 98101
235885,Apple Airpods Headphones,1,150.0,2019-07-10 19:29:00,"713 14th St, San Francisco, CA 94016",7,19,29,150.0,San Francisco,CA 94016
235886,AA Batteries (4-pack),1,3.84,2019-07-18 23:35:00,"81 Wilson St, San Francisco, CA 94016",7,23,35,3.84,San Francisco,CA 94016
235887,Apple Airpods Headphones,1,150.0,2019-07-31 10:59:00,"17 Pine St, Los Angeles, CA 90001",7,10,59,150.0,Los Angeles,CA 90001
235888,Lightning Charging Cable,1,14.95,2019-07-06 15:52:00,"76 13th St, Dallas, TX 75001",7,15,52,14.95,Dallas,TX 75001
235889,Google Phone,1,600.0,2019-07-29 19:11:00,"235 Sunset St, Atlanta, GA 30301",7,19,11,600.0,Atlanta,GA 30301
235890,Bose SoundSport Headphones,1,99.99,2019-07-08 06:33:00,"963 11th St, Los Angeles, CA 90001",7,6,33,99.99,Los Angeles,CA 90001
235891,AAA Batteries (4-pack),1,2.99,2019-07-15 18:04:00,"555 Hill St, Dallas, TX 75001",7,18,4,2.99,Dallas,TX 75001
235892,34in Ultrawide Monitor,1,379.99,2019-07-19 20:02:00,"668 Elm St, San Francisco, CA 94016",7,20,2,379.99,San Francisco,CA 94016
235893,Bose SoundSport Headphones,1,99.99,2019-07-22 21:28:00,"407 Hickory St, New York City, NY 10001",7,21,28,99.99,New York City,NY 10001
235894,AAA Batteries (4-pack),2,2.99,2019-07-21 14:16:00,"161 West St, New York City, NY 10001",7,14,16,5.98,New York City,NY 10001
235895,Apple Airpods Headphones,1,150.0,2019-07-12 09:36:00,"800 Madison St, San Francisco, CA 94016",7,9,36,150.0,San Francisco,CA 94016
235896,Apple Airpods Headphones,1,150.0,2019-07-04 09:50:00,"89 Spruce St, Portland, OR 97035",7,9,50,150.0,Portland,OR 97035
235897,Wired Headphones,1,11.99,2019-07-04 13:03:00,"692 Dogwood St, New York City, NY 10001",7,13,3,11.99,New York City,NY 10001
235898,Bose SoundSport Headphones,1,99.99,2019-07-16 19:32:00,"986 Meadow St, Los Angeles, CA 90001",7,19,32,99.99,Los Angeles,CA 90001
235899,Lightning Charging Cable,1,14.95,2019-07-23 23:05:00,"492 Adams St, San Francisco, CA 94016",7,23,5,14.95,San Francisco,CA 94016
235900,Bose SoundSport Headphones,1,99.99,2019-07-01 22:00:00,"286 West St, Boston, MA 02215",7,22,0,99.99,Boston,MA 02215
235901,ThinkPad Laptop,1,999.99,2019-07-23 10:38:00,"399 Willow St, Seattle, WA 98101",7,10,38,999.99,Seattle,WA 98101
235902,Wired Headphones,1,11.99,2019-07-11 09:27:00,"994 Pine St, Dallas, TX 75001",7,9,27,11.99,Dallas,TX 75001
235903,AA Batteries (4-pack),1,3.84,2019-07-21 11:51:00,"192 Jefferson St, San Francisco, CA 94016",7,11,51,3.84,San Francisco,CA 94016
235904,Lightning Charging Cable,1,14.95,2019-07-09 09:53:00,"897 9th St, Seattle, WA 98101",7,9,53,14.95,Seattle,WA 98101
235905,Google Phone,1,600.0,2019-07-17 16:21:00,"630 Center St, Boston, MA 02215",7,16,21,600.0,Boston,MA 02215
235905,USB-C Charging Cable,1,11.95,2019-07-17 16:21:00,"630 Center St, Boston, MA 02215",7,16,21,11.95,Boston,MA 02215
235906,Wired Headphones,1,11.99,2019-07-06 20:02:00,"774 Forest St, San Francisco, CA 94016",7,20,2,11.99,San Francisco,CA 94016
235907,AAA Batteries (4-pack),1,2.99,2019-07-05 10:59:00,"183 Maple St, Atlanta, GA 30301",7,10,59,2.99,Atlanta,GA 30301
235908,AAA Batteries (4-pack),1,2.99,2019-07-06 23:22:00,"942 Lincoln St, New York City, NY 10001",7,23,22,2.99,New York City,NY 10001
235909,AA Batteries (4-pack),1,3.84,2019-07-27 22:01:00,"218 Church St, Austin, TX 73301",7,22,1,3.84,Austin,TX 73301
235910,Bose SoundSport Headphones,1,99.99,2019-07-14 17:18:00,"170 Pine St, Atlanta, GA 30301",7,17,18,99.99,Atlanta,GA 30301
235911,ThinkPad Laptop,1,999.99,2019-07-11 16:02:00,"617 Jefferson St, Los Angeles, CA 90001",7,16,2,999.99,Los Angeles,CA 90001
235912,Wired Headphones,1,11.99,2019-07-17 18:53:00,"698 Forest St, San Francisco, CA 94016",7,18,53,11.99,San Francisco,CA 94016
235913,AAA Batteries (4-pack),1,2.99,2019-07-10 21:18:00,"894 River St, New York City, NY 10001",7,21,18,2.99,New York City,NY 10001
235914,AA Batteries (4-pack),1,3.84,2019-07-08 08:52:00,"511 South St, San Francisco, CA 94016",7,8,52,3.84,San Francisco,CA 94016
235915,USB-C Charging Cable,1,11.95,2019-07-19 10:02:00,"866 5th St, San Francisco, CA 94016",7,10,2,11.95,San Francisco,CA 94016
235916,USB-C Charging Cable,1,11.95,2019-07-18 18:42:00,"3 Highland St, San Francisco, CA 94016",7,18,42,11.95,San Francisco,CA 94016
235917,LG Washing Machine,1,600.0,2019-07-11 20:05:00,"59 12th St, New York City, NY 10001",7,20,5,600.0,New York City,NY 10001
235918,AA Batteries (4-pack),1,3.84,2019-07-12 11:36:00,"229 Johnson St, Los Angeles, CA 90001",7,11,36,3.84,Los Angeles,CA 90001
235919,Apple Airpods Headphones,1,150.0,2019-07-25 08:29:00,"274 Madison St, Los Angeles, CA 90001",7,8,29,150.0,Los Angeles,CA 90001
235920,Bose SoundSport Headphones,1,99.99,2019-07-23 15:03:00,"447 River St, San Francisco, CA 94016",7,15,3,99.99,San Francisco,CA 94016
235921,iPhone,1,700.0,2019-07-27 14:32:00,"620 Spruce St, Boston, MA 02215",7,14,32,700.0,Boston,MA 02215
235922,AAA Batteries (4-pack),2,2.99,2019-07-06 13:48:00,"330 Meadow St, San Francisco, CA 94016",7,13,48,5.98,San Francisco,CA 94016
235923,LG Washing Machine,1,600.0,2019-07-23 16:12:00,"704 Willow St, Boston, MA 02215",7,16,12,600.0,Boston,MA 02215
235923,Lightning Charging Cable,2,14.95,2019-07-23 16:12:00,"704 Willow St, Boston, MA 02215",7,16,12,29.9,Boston,MA 02215
235924,Bose SoundSport Headphones,1,99.99,2019-07-04 21:31:00,"242 Wilson St, New York City, NY 10001",7,21,31,99.99,New York City,NY 10001
235925,iPhone,1,700.0,2019-07-16 10:53:00,"605 Madison St, Los Angeles, CA 90001",7,10,53,700.0,Los Angeles,CA 90001
235926,Lightning Charging Cable,1,14.95,2019-07-05 20:51:00,"778 Washington St, San Francisco, CA 94016",7,20,51,14.95,San Francisco,CA 94016
235927,Bose SoundSport Headphones,1,99.99,2019-07-07 21:20:00,"566 Willow St, Seattle, WA 98101",7,21,20,99.99,Seattle,WA 98101
235928,Google Phone,1,600.0,2019-07-11 14:43:00,"882 Park St, San Francisco, CA 94016",7,14,43,600.0,San Francisco,CA 94016
235928,USB-C Charging Cable,1,11.95,2019-07-11 14:43:00,"882 Park St, San Francisco, CA 94016",7,14,43,11.95,San Francisco,CA 94016
235929,USB-C Charging Cable,2,11.95,2019-07-18 11:52:00,"196 South St, San Francisco, CA 94016",7,11,52,23.9,San Francisco,CA 94016
235930,AA Batteries (4-pack),1,3.84,2019-07-15 10:48:00,"776 Ridge St, San Francisco, CA 94016",7,10,48,3.84,San Francisco,CA 94016
235931,Macbook Pro Laptop,1,1700.0,2019-07-20 14:35:00,"6 West St, Portland, OR 97035",7,14,35,1700.0,Portland,OR 97035
